SYOREFAUGOCT2021|1313884800|SYOREF20AUG2021|SYOREF|FUTCOM|SYOREF|XX||1313884800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1293926400|0|1313884800|500|5|5|10|1000000000000.00|500.00|0.00|1293926400|0|0|0|1313107200|1313280000|130360|141220|0|0|0|1311202952|0|0|0|0||SYOREF20AUG2021|0|0|0|0||E|Y|Y|N||N|SYOREF||Rs/10Kgs|MT|100|1|5|MT|135790||SYOREF20OCT2021|SYOREF|FUTCOM|SYOREF|XX||1319155200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1299024000|0|1319155200|500|5|5|10|1000000000000.00|500.00|0.00|1299024000|0|0|0|1318377600|1318550400|126820|137380|0|0|0|1311202952|0|0|0|0||SYOREF20OCT2021|0|0|0|0||E|Y|Y|N||N|SYOREF||Rs/10Kgs|MT|100|1|5|MT|132100|N
SYOREFAUGSEP2021|1313884800|SYOREF20AUG2021|SYOREF|FUTCOM|SYOREF|XX||1313884800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1293926400|0|1313884800|500|5|5|10|1000000000000.00|500.00|0.00|1293926400|0|0|0|1313107200|1313280000|130360|141220|0|0|0|1311202952|0|0|0|0||SYOREF20AUG2021|0|0|0|0||E|Y|Y|N||N|SYOREF||Rs/10Kgs|MT|100|1|5|MT|135790||SYOREF20SEP2021|SYOREF|FUTCOM|SYOREF|XX||1316563200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1296604800|0|1316563200|500|5|5|10|1000000000000.00|500.00|0.00|1296604800|0|0|0|1315612800|1315958400|129350|140110|0|0|0|1311202952|0|0|0|0||SYOREF20SEP2021|0|0|0|0||E|Y|Y|N||N|SYOREF||Rs/10Kgs|MT|100|1|5|MT|134730|N
CASTORSEPNOV2021|1316304000|CASTOR17SEP2021|CASTOR|FUTCOM|CASTOR|XX||1316304000|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1304467200|0|1316304000|500|5|5|200|1000000000000.00|500.00|0.00|1304467200|0|0|0|1315958400|1316304000|529800|573800|0|0|0|1311202952|0|0|0|0||CASTOR17SEP2021|0|0|0|0||E|Y|Y|N||N|CASTOR||Rs/Quintal|MT|10|1|5|MT|551800||CASTOR17NOV2021|CASTOR|FUTCOM|CASTOR|XX||1321574400|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1309564800|0|1321574400|500|5|5|200|1000000000000.00|500.00|0.00|1309564800|0|0|0|1321056000|1321574400|540200|585000|0|0|0|1311202952|0|0|0|0||CASTOR17NOV2021|0|0|0|0||E|Y|Y|N||N|CASTOR||Rs/Quintal|MT|10|1|5|MT|562600|N
CASTORSEPOCT2021|1316304000|CASTOR17SEP2021|CASTOR|FUTCOM|CASTOR|XX||1316304000|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1304467200|0|1316304000|500|5|5|200|1000000000000.00|500.00|0.00|1304467200|0|0|0|1315958400|1316304000|529800|573800|0|0|0|1311202952|0|0|0|0||CASTOR17SEP2021|0|0|0|0||E|Y|Y|N||N|CASTOR||Rs/Quintal|MT|10|1|5|MT|551800||CASTOR18OCT2021|CASTOR|FUTCOM|CASTOR|XX||1318982400|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1306972800|0|1318982400|500|5|5|200|1000000000000.00|500.00|0.00|1306972800|0|0|0|1318377600|1318982400|535000|579400|0|0|0|1311202952|0|0|0|0||CASTOR18OCT2021|0|0|0|0||E|Y|Y|N||N|CASTOR||Rs/Quintal|MT|10|1|5|MT|557200|N
CHANAJULDEC2021|1311206400|CHANA20JUL2021|CHANA|FUTCOM|CHANA|XX||1311206400|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1296604800|0|1311206400|500|10|10|100|1000000000000.00|500.00|0.00|1296604800|0|0|0|1310688000|1311206400|462200|490600|0|0|0|1311202952|0|0|0|0||CHANA20JUL2021|0|0|0|0||E|Y|Y|N||N|CHANA||Rs/Quintal|MT|10|1|10|MT|476400||CHANA20DEC2021|CHANA|FUTCOM|CHANA|XX||1324425600|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1309564800|0|1324425600|500|10|10|100|1000000000000.00|500.00|0.00|1309564800|0|0|0|1323907200|1324425600|509700|541100|0|0|0|1311202952|0|0|0|0||CHANA20DEC2021|0|0|0|0||E|Y|Y|N||N|CHANA||Rs/Quintal|MT|10|1|10|MT|525400|N
CHANAJULNOV2021|1311206400|CHANA20JUL2021|CHANA|FUTCOM|CHANA|XX||1311206400|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1296604800|0|1311206400|500|10|10|100|1000000000000.00|500.00|0.00|1296604800|0|0|0|1310688000|1311206400|462200|490600|0|0|0|1311202952|0|0|0|0||CHANA20JUL2021|0|0|0|0||E|Y|Y|N||N|CHANA||Rs/Quintal|MT|10|1|10|MT|476400||CHANA18NOV2021|CHANA|FUTCOM|CHANA|XX||1321660800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1306972800|0|1321660800|500|10|10|100|1000000000000.00|500.00|0.00|1306972800|0|0|0|1321142400|1321660800|501200|532200|0|0|0|1311202952|0|0|0|0||CHANA18NOV2021|0|0|0|0||E|Y|Y|N||N|CHANA||Rs/Quintal|MT|10|1|10|MT|516700|N
CHANAJULOCT2021|1311206400|CHANA20JUL2021|CHANA|FUTCOM|CHANA|XX||1311206400|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1296604800|0|1311206400|500|10|10|100|1000000000000.00|500.00|0.00|1296604800|0|0|0|1310688000|1311206400|462200|490600|0|0|0|1311202952|0|0|0|0||CHANA20JUL2021|0|0|0|0||E|Y|Y|N||N|CHANA||Rs/Quintal|MT|10|1|10|MT|476400||CHANA20OCT2021|CHANA|FUTCOM|CHANA|XX||1319155200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1304467200|0|1319155200|500|10|10|100|1000000000000.00|500.00|0.00|1304467200|0|0|0|1318550400|1319155200|492800|523200|0|0|0|1311202952|0|0|0|0||CHANA20OCT2021|0|0|0|0||E|Y|Y|N||N|CHANA||Rs/Quintal|MT|10|1|10|MT|508000|N
CHANAJULSEP2021|1311206400|CHANA20JUL2021|CHANA|FUTCOM|CHANA|XX||1311206400|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1296604800|0|1311206400|500|10|10|100|1000000000000.00|500.00|0.00|1296604800|0|0|0|1310688000|1311206400|462200|490600|0|0|0|1311202952|0|0|0|0||CHANA20JUL2021|0|0|0|0||E|Y|Y|N||N|CHANA||Rs/Quintal|MT|10|1|10|MT|476400||CHANA20SEP2021|CHANA|FUTCOM|CHANA|XX||1316563200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1301702400|0|1316563200|500|10|10|100|1000000000000.00|500.00|0.00|1301702400|0|0|0|1316044800|1316563200|484400|514200|0|0|0|1311202952|0|0|0|0||CHANA20SEP2021|0|0|0|0||E|Y|Y|N||N|CHANA||Rs/Quintal|MT|10|1|10|MT|499300|N
CHANAJULAUG2021|1311206400|CHANA20JUL2021|CHANA|FUTCOM|CHANA|XX||1311206400|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1296604800|0|1311206400|500|10|10|100|1000000000000.00|500.00|0.00|1296604800|0|0|0|1310688000|1311206400|462200|490600|0|0|0|1311202952|0|0|0|0||CHANA20JUL2021|0|0|0|0||E|Y|Y|N||N|CHANA||Rs/Quintal|MT|10|1|10|MT|476400||CHANA20AUG2021|CHANA|FUTCOM|CHANA|XX||1313884800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1299024000|0|1313884800|500|10|10|100|1000000000000.00|500.00|0.00|1299024000|0|0|0|1313280000|1313884800|475700|505100|0|0|0|1311202952|0|0|0|0||CHANA20AUG2021|0|0|0|0||E|Y|Y|N||N|CHANA||Rs/Quintal|MT|10|1|10|MT|490400|N
CHANAAUGDEC2021|1313884800|CHANA20AUG2021|CHANA|FUTCOM|CHANA|XX||1313884800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1299024000|0|1313884800|500|10|10|100|1000000000000.00|500.00|0.00|1299024000|0|0|0|1313280000|1313884800|475700|505100|0|0|0|1311202952|0|0|0|0||CHANA20AUG2021|0|0|0|0||E|Y|Y|N||N|CHANA||Rs/Quintal|MT|10|1|10|MT|490400||CHANA20DEC2021|CHANA|FUTCOM|CHANA|XX||1324425600|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1309564800|0|1324425600|500|10|10|100|1000000000000.00|500.00|0.00|1309564800|0|0|0|1323907200|1324425600|509700|541100|0|0|0|1311202952|0|0|0|0||CHANA20DEC2021|0|0|0|0||E|Y|Y|N||N|CHANA||Rs/Quintal|MT|10|1|10|MT|525400|N
CHANAAUGNOV2021|1313884800|CHANA20AUG2021|CHANA|FUTCOM|CHANA|XX||1313884800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1299024000|0|1313884800|500|10|10|100|1000000000000.00|500.00|0.00|1299024000|0|0|0|1313280000|1313884800|475700|505100|0|0|0|1311202952|0|0|0|0||CHANA20AUG2021|0|0|0|0||E|Y|Y|N||N|CHANA||Rs/Quintal|MT|10|1|10|MT|490400||CHANA18NOV2021|CHANA|FUTCOM|CHANA|XX||1321660800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1306972800|0|1321660800|500|10|10|100|1000000000000.00|500.00|0.00|1306972800|0|0|0|1321142400|1321660800|501200|532200|0|0|0|1311202952|0|0|0|0||CHANA18NOV2021|0|0|0|0||E|Y|Y|N||N|CHANA||Rs/Quintal|MT|10|1|10|MT|516700|N
CHANAAUGOCT2021|1313884800|CHANA20AUG2021|CHANA|FUTCOM|CHANA|XX||1313884800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1299024000|0|1313884800|500|10|10|100|1000000000000.00|500.00|0.00|1299024000|0|0|0|1313280000|1313884800|475700|505100|0|0|0|1311202952|0|0|0|0||CHANA20AUG2021|0|0|0|0||E|Y|Y|N||N|CHANA||Rs/Quintal|MT|10|1|10|MT|490400||CHANA20OCT2021|CHANA|FUTCOM|CHANA|XX||1319155200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1304467200|0|1319155200|500|10|10|100|1000000000000.00|500.00|0.00|1304467200|0|0|0|1318550400|1319155200|492800|523200|0|0|0|1311202952|0|0|0|0||CHANA20OCT2021|0|0|0|0||E|Y|Y|N||N|CHANA||Rs/Quintal|MT|10|1|10|MT|508000|N
CHANAAUGSEP2021|1313884800|CHANA20AUG2021|CHANA|FUTCOM|CHANA|XX||1313884800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1299024000|0|1313884800|500|10|10|100|1000000000000.00|500.00|0.00|1299024000|0|0|0|1313280000|1313884800|475700|505100|0|0|0|1311202952|0|0|0|0||CHANA20AUG2021|0|0|0|0||E|Y|Y|N||N|CHANA||Rs/Quintal|MT|10|1|10|MT|490400||CHANA20SEP2021|CHANA|FUTCOM|CHANA|XX||1316563200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1301702400|0|1316563200|500|10|10|100|1000000000000.00|500.00|0.00|1301702400|0|0|0|1316044800|1316563200|484400|514200|0|0|0|1311202952|0|0|0|0||CHANA20SEP2021|0|0|0|0||E|Y|Y|N||N|CHANA||Rs/Quintal|MT|10|1|10|MT|499300|N
CHANASEPDEC2021|1316563200|CHANA20SEP2021|CHANA|FUTCOM|CHANA|XX||1316563200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1301702400|0|1316563200|500|10|10|100|1000000000000.00|500.00|0.00|1301702400|0|0|0|1316044800|1316563200|484400|514200|0|0|0|1311202952|0|0|0|0||CHANA20SEP2021|0|0|0|0||E|Y|Y|N||N|CHANA||Rs/Quintal|MT|10|1|10|MT|499300||CHANA20DEC2021|CHANA|FUTCOM|CHANA|XX||1324425600|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1309564800|0|1324425600|500|10|10|100|1000000000000.00|500.00|0.00|1309564800|0|0|0|1323907200|1324425600|509700|541100|0|0|0|1311202952|0|0|0|0||CHANA20DEC2021|0|0|0|0||E|Y|Y|N||N|CHANA||Rs/Quintal|MT|10|1|10|MT|525400|N
CHANASEPNOV2021|1316563200|CHANA20SEP2021|CHANA|FUTCOM|CHANA|XX||1316563200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1301702400|0|1316563200|500|10|10|100|1000000000000.00|500.00|0.00|1301702400|0|0|0|1316044800|1316563200|484400|514200|0|0|0|1311202952|0|0|0|0||CHANA20SEP2021|0|0|0|0||E|Y|Y|N||N|CHANA||Rs/Quintal|MT|10|1|10|MT|499300||CHANA18NOV2021|CHANA|FUTCOM|CHANA|XX||1321660800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1306972800|0|1321660800|500|10|10|100|1000000000000.00|500.00|0.00|1306972800|0|0|0|1321142400|1321660800|501200|532200|0|0|0|1311202952|0|0|0|0||CHANA18NOV2021|0|0|0|0||E|Y|Y|N||N|CHANA||Rs/Quintal|MT|10|1|10|MT|516700|N
CHANASEPOCT2021|1316563200|CHANA20SEP2021|CHANA|FUTCOM|CHANA|XX||1316563200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1301702400|0|1316563200|500|10|10|100|1000000000000.00|500.00|0.00|1301702400|0|0|0|1316044800|1316563200|484400|514200|0|0|0|1311202952|0|0|0|0||CHANA20SEP2021|0|0|0|0||E|Y|Y|N||N|CHANA||Rs/Quintal|MT|10|1|10|MT|499300||CHANA20OCT2021|CHANA|FUTCOM|CHANA|XX||1319155200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1304467200|0|1319155200|500|10|10|100|1000000000000.00|500.00|0.00|1304467200|0|0|0|1318550400|1319155200|492800|523200|0|0|0|1311202952|0|0|0|0||CHANA20OCT2021|0|0|0|0||E|Y|Y|N||N|CHANA||Rs/Quintal|MT|10|1|10|MT|508000|N
CHANAOCTDEC2021|1319155200|CHANA20OCT2021|CHANA|FUTCOM|CHANA|XX||1319155200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1304467200|0|1319155200|500|10|10|100|1000000000000.00|500.00|0.00|1304467200|0|0|0|1318550400|1319155200|492800|523200|0|0|0|1311202952|0|0|0|0||CHANA20OCT2021|0|0|0|0||E|Y|Y|N||N|CHANA||Rs/Quintal|MT|10|1|10|MT|508000||CHANA20DEC2021|CHANA|FUTCOM|CHANA|XX||1324425600|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1309564800|0|1324425600|500|10|10|100|1000000000000.00|500.00|0.00|1309564800|0|0|0|1323907200|1324425600|509700|541100|0|0|0|1311202952|0|0|0|0||CHANA20DEC2021|0|0|0|0||E|Y|Y|N||N|CHANA||Rs/Quintal|MT|10|1|10|MT|525400|N
CHANAOCTNOV2021|1319155200|CHANA20OCT2021|CHANA|FUTCOM|CHANA|XX||1319155200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1304467200|0|1319155200|500|10|10|100|1000000000000.00|500.00|0.00|1304467200|0|0|0|1318550400|1319155200|492800|523200|0|0|0|1311202952|0|0|0|0||CHANA20OCT2021|0|0|0|0||E|Y|Y|N||N|CHANA||Rs/Quintal|MT|10|1|10|MT|508000||CHANA18NOV2021|CHANA|FUTCOM|CHANA|XX||1321660800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1306972800|0|1321660800|500|10|10|100|1000000000000.00|500.00|0.00|1306972800|0|0|0|1321142400|1321660800|501200|532200|0|0|0|1311202952|0|0|0|0||CHANA18NOV2021|0|0|0|0||E|Y|Y|N||N|CHANA||Rs/Quintal|MT|10|1|10|MT|516700|N
COCUDAKLJULJAN2022|1311206400|COCUDAKL20JUL2021|COCUDAKL|FUTCOM|COCUDAKL|XX||1311206400|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1299024000|0|1311206400|500|10|10|100|1000000000000.00|500.00|0.00|1299024000|0|0|0|1310688000|1311206400|259200|280800|0|0|0|1311202952|0|0|0|0||COCUDAKL20JUL2021|0|0|0|0||E|Y|Y|N||N|COCUDAKL||Rs/Quintal|MT|10|1|10|MT|270000||COCUDAKL20JAN2022|COCUDAKL|FUTCOM|COCUDAKL|XX||1327104000|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1309564800|0|1327104000|500|10|10|100|1000000000000.00|500.00|0.00|1309564800|0|0|0|1326758400|1327104000|231000|250200|0|0|0|1311202952|0|0|0|0||COCUDAKL20JAN2022|0|0|0|0||E|Y|Y|N||N|COCUDAKL||Rs/Quintal|MT|10|1|10|MT|240600|N
COCUDAKLJULDEC2021|1311206400|COCUDAKL20JUL2021|COCUDAKL|FUTCOM|COCUDAKL|XX||1311206400|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1299024000|0|1311206400|500|10|10|100|1000000000000.00|500.00|0.00|1299024000|0|0|0|1310688000|1311206400|259200|280800|0|0|0|1311202952|0|0|0|0||COCUDAKL20JUL2021|0|0|0|0||E|Y|Y|N||N|COCUDAKL||Rs/Quintal|MT|10|1|10|MT|270000||COCUDAKL20DEC2021|COCUDAKL|FUTCOM|COCUDAKL|XX||1324425600|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1306972800|0|1324425600|500|10|10|100|1000000000000.00|500.00|0.00|1306972800|0|0|0|1323907200|1324425600|231000|250200|0|0|0|1311202952|0|0|0|0||COCUDAKL20DEC2021|0|0|0|0||E|Y|Y|N||N|COCUDAKL||Rs/Quintal|MT|10|1|10|MT|240600|N
COCUDAKLJULSEP2021|1311206400|COCUDAKL20JUL2021|COCUDAKL|FUTCOM|COCUDAKL|XX||1311206400|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1299024000|0|1311206400|500|10|10|100|1000000000000.00|500.00|0.00|1299024000|0|0|0|1310688000|1311206400|259200|280800|0|0|0|1311202952|0|0|0|0||COCUDAKL20JUL2021|0|0|0|0||E|Y|Y|N||N|COCUDAKL||Rs/Quintal|MT|10|1|10|MT|270000||COCUDAKL20SEP2021|COCUDAKL|FUTCOM|COCUDAKL|XX||1316563200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1304467200|0|1316563200|500|10|10|100|1000000000000.00|500.00|0.00|1304467200|0|0|0|1316044800|1316563200|276600|299600|0|0|0|1311202952|0|0|0|0||COCUDAKL20SEP2021|0|0|0|0||E|Y|Y|N||N|COCUDAKL||Rs/Quintal|MT|10|1|10|MT|288100|N
COCUDAKLJULAUG2021|1311206400|COCUDAKL20JUL2021|COCUDAKL|FUTCOM|COCUDAKL|XX||1311206400|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1299024000|0|1311206400|500|10|10|100|1000000000000.00|500.00|0.00|1299024000|0|0|0|1310688000|1311206400|259200|280800|0|0|0|1311202952|0|0|0|0||COCUDAKL20JUL2021|0|0|0|0||E|Y|Y|N||N|COCUDAKL||Rs/Quintal|MT|10|1|10|MT|270000||COCUDAKL20AUG2021|COCUDAKL|FUTCOM|COCUDAKL|XX||1313884800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1301702400|0|1313884800|500|10|10|100|1000000000000.00|500.00|0.00|1301702400|0|0|0|1313280000|1313884800|270700|293100|0|0|0|1311202952|0|0|0|0||COCUDAKL20AUG2021|0|0|0|0||E|Y|Y|N||N|COCUDAKL||Rs/Quintal|MT|10|1|10|MT|281900|N
COCUDAKLAUGJAN2022|1313884800|COCUDAKL20AUG2021|COCUDAKL|FUTCOM|COCUDAKL|XX||1313884800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1301702400|0|1313884800|500|10|10|100|1000000000000.00|500.00|0.00|1301702400|0|0|0|1313280000|1313884800|270700|293100|0|0|0|1311202952|0|0|0|0||COCUDAKL20AUG2021|0|0|0|0||E|Y|Y|N||N|COCUDAKL||Rs/Quintal|MT|10|1|10|MT|281900||COCUDAKL20JAN2022|COCUDAKL|FUTCOM|COCUDAKL|XX||1327104000|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1309564800|0|1327104000|500|10|10|100|1000000000000.00|500.00|0.00|1309564800|0|0|0|1326758400|1327104000|231000|250200|0|0|0|1311202952|0|0|0|0||COCUDAKL20JAN2022|0|0|0|0||E|Y|Y|N||N|COCUDAKL||Rs/Quintal|MT|10|1|10|MT|240600|N
COCUDAKLAUGDEC2021|1313884800|COCUDAKL20AUG2021|COCUDAKL|FUTCOM|COCUDAKL|XX||1313884800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1301702400|0|1313884800|500|10|10|100|1000000000000.00|500.00|0.00|1301702400|0|0|0|1313280000|1313884800|270700|293100|0|0|0|1311202952|0|0|0|0||COCUDAKL20AUG2021|0|0|0|0||E|Y|Y|N||N|COCUDAKL||Rs/Quintal|MT|10|1|10|MT|281900||COCUDAKL20DEC2021|COCUDAKL|FUTCOM|COCUDAKL|XX||1324425600|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1306972800|0|1324425600|500|10|10|100|1000000000000.00|500.00|0.00|1306972800|0|0|0|1323907200|1324425600|231000|250200|0|0|0|1311202952|0|0|0|0||COCUDAKL20DEC2021|0|0|0|0||E|Y|Y|N||N|COCUDAKL||Rs/Quintal|MT|10|1|10|MT|240600|N
COCUDAKLAUGSEP2021|1313884800|COCUDAKL20AUG2021|COCUDAKL|FUTCOM|COCUDAKL|XX||1313884800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1301702400|0|1313884800|500|10|10|100|1000000000000.00|500.00|0.00|1301702400|0|0|0|1313280000|1313884800|270700|293100|0|0|0|1311202952|0|0|0|0||COCUDAKL20AUG2021|0|0|0|0||E|Y|Y|N||N|COCUDAKL||Rs/Quintal|MT|10|1|10|MT|281900||COCUDAKL20SEP2021|COCUDAKL|FUTCOM|COCUDAKL|XX||1316563200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1304467200|0|1316563200|500|10|10|100|1000000000000.00|500.00|0.00|1304467200|0|0|0|1316044800|1316563200|276600|299600|0|0|0|1311202952|0|0|0|0||COCUDAKL20SEP2021|0|0|0|0||E|Y|Y|N||N|COCUDAKL||Rs/Quintal|MT|10|1|10|MT|288100|N
COCUDAKLSEPJAN2022|1316563200|COCUDAKL20SEP2021|COCUDAKL|FUTCOM|COCUDAKL|XX||1316563200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1304467200|0|1316563200|500|10|10|100|1000000000000.00|500.00|0.00|1304467200|0|0|0|1316044800|1316563200|276600|299600|0|0|0|1311202952|0|0|0|0||COCUDAKL20SEP2021|0|0|0|0||E|Y|Y|N||N|COCUDAKL||Rs/Quintal|MT|10|1|10|MT|288100||COCUDAKL20JAN2022|COCUDAKL|FUTCOM|COCUDAKL|XX||1327104000|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1309564800|0|1327104000|500|10|10|100|1000000000000.00|500.00|0.00|1309564800|0|0|0|1326758400|1327104000|231000|250200|0|0|0|1311202952|0|0|0|0||COCUDAKL20JAN2022|0|0|0|0||E|Y|Y|N||N|COCUDAKL||Rs/Quintal|MT|10|1|10|MT|240600|N
COCUDAKLSEPDEC2021|1316563200|COCUDAKL20SEP2021|COCUDAKL|FUTCOM|COCUDAKL|XX||1316563200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1304467200|0|1316563200|500|10|10|100|1000000000000.00|500.00|0.00|1304467200|0|0|0|1316044800|1316563200|276600|299600|0|0|0|1311202952|0|0|0|0||COCUDAKL20SEP2021|0|0|0|0||E|Y|Y|N||N|COCUDAKL||Rs/Quintal|MT|10|1|10|MT|288100||COCUDAKL20DEC2021|COCUDAKL|FUTCOM|COCUDAKL|XX||1324425600|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1306972800|0|1324425600|500|10|10|100|1000000000000.00|500.00|0.00|1306972800|0|0|0|1323907200|1324425600|231000|250200|0|0|0|1311202952|0|0|0|0||COCUDAKL20DEC2021|0|0|0|0||E|Y|Y|N||N|COCUDAKL||Rs/Quintal|MT|10|1|10|MT|240600|N
DHANIYAJULNOV2021|1311206400|DHANIYA20JUL2021|DHANIYA|FUTCOM|DHANIYA|XX||1311206400|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1296604800|0|1311206400|500|5|5|200|1000000000000.00|100.00|0.00|1296604800|0|0|0|1310688000|1311206400|664400|719600|0|0|0|1311202952|0|0|0|0||DHANIYA20JUL2021|0|0|0|0||E|Y|Y|N||N|DHANIYA||Rs/Quintal|MT|10|1|5|MT|692000||DHANIYA18NOV2021|DHANIYA|FUTCOM|DHANIYA|XX||1321660800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1309564800|0|1321660800|500|5|5|200|1000000000000.00|100.00|0.00|1309564800|0|0|0|1321142400|1321660800|687600|744800|0|0|0|1311202952|0|0|0|0||DHANIYA18NOV2021|0|0|0|0||E|Y|Y|N||N|DHANIYA||Rs/Quintal|MT|10|1|5|MT|716200|N
DHANIYAJULOCT2021|1311206400|DHANIYA20JUL2021|DHANIYA|FUTCOM|DHANIYA|XX||1311206400|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1296604800|0|1311206400|500|5|5|200|1000000000000.00|100.00|0.00|1296604800|0|0|0|1310688000|1311206400|664400|719600|0|0|0|1311202952|0|0|0|0||DHANIYA20JUL2021|0|0|0|0||E|Y|Y|N||N|DHANIYA||Rs/Quintal|MT|10|1|5|MT|692000||DHANIYA20OCT2021|DHANIYA|FUTCOM|DHANIYA|XX||1319155200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1306972800|0|1319155200|500|5|5|200|1000000000000.00|100.00|0.00|1306972800|0|0|0|1318550400|1319155200|681600|738400|0|0|0|1311202952|0|0|0|0||DHANIYA20OCT2021|0|0|0|0||E|Y|Y|N||N|DHANIYA||Rs/Quintal|MT|10|1|5|MT|710000|N
DHANIYAJULSEP2021|1311206400|DHANIYA20JUL2021|DHANIYA|FUTCOM|DHANIYA|XX||1311206400|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1296604800|0|1311206400|500|5|5|200|1000000000000.00|100.00|0.00|1296604800|0|0|0|1310688000|1311206400|664400|719600|0|0|0|1311202952|0|0|0|0||DHANIYA20JUL2021|0|0|0|0||E|Y|Y|N||N|DHANIYA||Rs/Quintal|MT|10|1|5|MT|692000||DHANIYA20SEP2021|DHANIYA|FUTCOM|DHANIYA|XX||1316563200|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1304467200|0|1316563200|500|5|5|200|1000000000000.00|100.00|0.00|1304467200|0|0|0|1316044800|1316563200|675800|731800|0|0|0|1311202952|0|0|0|0||DHANIYA20SEP2021|0|0|0|0||E|Y|Y|N||N|DHANIYA||Rs/Quintal|MT|10|1|5|MT|703800|N
DHANIYAJULAUG2021|1311206400|DHANIYA20JUL2021|DHANIYA|FUTCOM|DHANIYA|XX||1311206400|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1296604800|0|1311206400|500|5|5|200|1000000000000.00|100.00|0.00|1296604800|0|0|0|1310688000|1311206400|664400|719600|0|0|0|1311202952|0|0|0|0||DHANIYA20JUL2021|0|0|0|0||E|Y|Y|N||N|DHANIYA||Rs/Quintal|MT|10|1|5|MT|692000||DHANIYA20AUG2021|DHANIYA|FUTCOM|DHANIYA|XX||1313884800|-1|XX||0||0|0|1|1||2|0||2|0||3|0||1301702400|0|1313884800|500|5|5|200|1000000000000.00|100.00|0.00|1301702400|0|0|0|1313280000|1313884800|669800|725400|0|0|0|1311202952|0|0|0|0||DHANIYA20AUG2021|0|0|0|0||E|Y|Y|N||N|DHANIYA||Rs/Quintal|MT|10|1|5|MT|697600|N
