NCDEX|1.0.1|
46812|44136|OPTFUT|SYBEANIDR|XX||1313884800|645000|PE||0||0|0|1|1||2|0||2|0||0|0||1302307200|0|1313884800|0|5|5|100|999999999999|500|0|1302307200|0|0|0|0|0|200|6200|1313884800|0|0|1311120000|1313884800|1313884800|15|0||SYBEANIDR20AUG21PE6450S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|1400|N|SYBEANIDR20AUG21PE6450S
46811|44136|OPTFUT|SYBEANIDR|XX||1313884800|635000|CE||0||0|0|1|1||2|0||2|0||0|0||1302307200|0|1313884800|0|5|5|100|999999999999|500|0|1302307200|0|0|0|0|0|109100|202000|1313884800|0|0|1311120000|1313884800|1313884800|15|0||SYBEANIDR20AUG21CE6350S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|155300|N|SYBEANIDR20AUG21CE6350S
45905|44136|OPTFUT|SYBEANIDR|XX||1313884800|560000|CE||0||0|0|1|1||2|0||2|0||0|0||1300233600|0|1313884800|0|5|5|100|999999999999|500|0|1300233600|0|0|0|0|0|182000|276200|1313884800|0|0|1311120000|1313884800|1313884800|15|0||SYBEANIDR20AUG21CE5600S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|229100|N|SYBEANIDR20AUG21CE5600S
44457|44136|OPTFUT|SYBEANIDR|XX||1313884800|455000|PE||0||0|0|1|1||2|0||2|0||0|0||1294185600|0|1313884800|0|5|5|100|999999999999|500|0|1294185600|0|0|0|0|0|100|1000|1313884800|0|0|1311120000|1313884800|1313884800|15|0||SYBEANIDR20AUG21PE4550S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|100|N|SYBEANIDR20AUG21PE4550S
44459|44136|OPTFUT|SYBEANIDR|XX||1313884800|400000|PE||0||0|0|1|1||2|0||2|0||0|0||1294185600|0|1313884800|0|5|5|100|999999999999|500|0|1294185600|0|0|0|0|0|100|1000|1313884800|0|0|1311120000|1313884800|1313884800|15|0||SYBEANIDR20AUG21PE4000S|0|0|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|100|N|SYBEANIDR20AUG21PE4000S
44492|44136|OPTFUT|SYBEANIDR|XX||1313884800|540000|PE||0||0|0|1|1||2|0||2|0||0|0||1294185600|0|1313884800|0|5|5|100|999999999999|500|0|1294185600|0|0|0|0|0|100|1000|1313884800|0|0|1311120000|1313884800|1313884800|15|0||SYBEANIDR20AUG21PE5400S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|100|N|SYBEANIDR20AUG21PE5400S
49380|44136|OPTFUT|SYBEANIDR|XX||1313884800|790000|CE||0||0|0|1|1||2|0||2|0||0|0||1310688000|0|1313884800|0|5|5|100|999999999999|500|0|1310688000|0|0|0|0|0|12900|69400|1313884800|0|0|1311120000|1313884800|1313884800|15|0||SYBEANIDR20AUG21CE7900S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|36200|N|SYBEANIDR20AUG21CE7900S
46805|44136|OPTFUT|SYBEANIDR|XX||1313884800|650000|CE||0||0|0|1|1||2|0||2|0||0|0||1302307200|0|1313884800|0|5|5|100|999999999999|500|0|1302307200|0|0|0|0|0|95400|187400|1313884800|0|0|1311120000|1313884800|1313884800|15|0||SYBEANIDR20AUG21CE6500S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|141000|N|SYBEANIDR20AUG21CE6500S
46804|44136|OPTFUT|SYBEANIDR|XX||1313884800|640000|PE||0||0|0|1|1||2|0||2|0||0|0||1302307200|0|1313884800|0|5|5|100|999999999999|500|0|1302307200|0|0|0|0|0|100|5500|1313884800|0|0|1311120000|1313884800|1313884800|15|0||SYBEANIDR20AUG21PE6400S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|1200|N|SYBEANIDR20AUG21PE6400S
45882|44136|OPTFUT|SYBEANIDR|XX||1313884800|555000|CE||0||0|0|1|1||2|0||2|0||0|0||1299888000|0|1313884800|0|5|5|100|999999999999|500|0|1299888000|0|0|0|0|0|187000|281200|1313884800|0|0|1311120000|1313884800|1313884800|15|0||SYBEANIDR20AUG21CE5550S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|234100|N|SYBEANIDR20AUG21CE5550S
49361|44136|OPTFUT|SYBEANIDR|XX||1313884800|790000|PE||0||0|0|1|1||2|0||2|0||0|0||1310688000|0|1313884800|0|5|5|100|999999999999|500|0|1310688000|0|0|0|0|0|14700|67400|1313884800|0|0|1311120000|1313884800|1313884800|15|0||SYBEANIDR20AUG21PE7900S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|36400|N|SYBEANIDR20AUG21PE7900S
46800|44136|OPTFUT|SYBEANIDR|XX||1313884800|635000|PE||0||0|0|1|1||2|0||2|0||0|0||1302307200|0|1313884800|0|5|5|100|999999999999|500|0|1302307200|0|0|0|0|0|100|4800|1313884800|0|0|1311120000|1313884800|1313884800|15|0||SYBEANIDR20AUG21PE6350S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|1000|N|SYBEANIDR20AUG21PE6350S
46795|44136|OPTFUT|SYBEANIDR|XX||1313884800|650000|PE||0||0|0|1|1||2|0||2|0||0|0||1302307200|0|1313884800|0|5|5|100|999999999999|500|0|1302307200|0|0|0|0|0|200|7000|1313884800|0|0|1311120000|1313884800|1313884800|15|0||SYBEANIDR20AUG21PE6500S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|1600|N|SYBEANIDR20AUG21PE6500S
46789|44136|OPTFUT|SYBEANIDR|XX||1313884800|630000|PE||0||0|0|1|1||2|0||2|0||0|0||1302307200|0|1313884800|0|5|5|100|999999999999|500|0|1302307200|0|0|0|0|0|100|4200|1313884800|0|0|1311120000|1313884800|1313884800|15|0||SYBEANIDR20AUG21PE6300S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|800|N|SYBEANIDR20AUG21PE6300S
45871|44136|OPTFUT|SYBEANIDR|XX||1313884800|555000|PE||0||0|0|1|1||2|0||2|0||0|0||1299888000|0|1313884800|0|5|5|100|999999999999|500|0|1299888000|0|0|0|0|0|100|1000|1313884800|0|0|1311120000|1313884800|1313884800|15|0||SYBEANIDR20AUG21PE5550S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|100|N|SYBEANIDR20AUG21PE5550S
49353|44136|OPTFUT|SYBEANIDR|XX||1313884800|780000|CE||0||0|0|1|1||2|0||2|0||0|0||1310601600|0|1313884800|0|5|5|100|999999999999|500|0|1310601600|0|0|0|0|0|15700|76000|1313884800|0|0|1311120000|1313884800|1313884800|15|0||SYBEANIDR20AUG21CE7800S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|41200|N|SYBEANIDR20AUG21CE7800S
49352|44136|OPTFUT|SYBEANIDR|XX||1313884800|775000|PE||0||0|0|1|1||2|0||2|0||0|0||1310601600|0|1313884800|0|5|5|100|999999999999|500|0|1310601600|0|0|0|0|0|10600|57300|1313884800|0|0|1311120000|1313884800|1313884800|15|0||SYBEANIDR20AUG21PE7750S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|29100|N|SYBEANIDR20AUG21PE7750S
45840|44136|OPTFUT|SYBEANIDR|XX||1313884800|550000|CE||0||0|0|1|1||2|0||2|0||0|0||1299715200|0|1313884800|0|5|5|100|999999999999|500|0|1299715200|0|0|0|0|0|192000|286100|1313884800|0|0|1311120000|1313884800|1313884800|15|0||SYBEANIDR20AUG21CE5500S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|239100|N|SYBEANIDR20AUG21CE5500S
49339|44136|OPTFUT|SYBEANIDR|XX||1313884800|760000|PE||0||0|0|1|1||2|0||2|0||0|0||1310601600|0|1313884800|0|5|5|100|999999999999|500|0|1310601600|0|0|0|0|0|7500|47900|1313884800|0|0|1311120000|1313884800|1313884800|15|0||SYBEANIDR20AUG21PE7600S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|22700|N|SYBEANIDR20AUG21PE7600S
45834|44136|OPTFUT|SYBEANIDR|XX||1313884800|550000|PE||0||0|0|1|1||2|0||2|0||0|0||1299715200|0|1313884800|0|5|5|100|999999999999|500|0|1299715200|0|0|0|0|0|100|1000|1313884800|0|0|1311120000|1313884800|1313884800|15|0||SYBEANIDR20AUG21PE5500S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|100|N|SYBEANIDR20AUG21PE5500S
49335|44136|OPTFUT|SYBEANIDR|XX||1313884800|775000|CE||0||0|0|1|1||2|0||2|0||0|0||1310601600|0|1313884800|0|5|5|100|999999999999|500|0|1310601600|0|0|0|0|0|17200|79500|1313884800|0|0|1311120000|1313884800|1313884800|15|0||SYBEANIDR20AUG21CE7750S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|43800|N|SYBEANIDR20AUG21CE7750S
49334|44136|OPTFUT|SYBEANIDR|XX||1313884800|760000|CE||0||0|0|1|1||2|0||2|0||0|0||1310601600|0|1313884800|0|5|5|100|999999999999|500|0|1310601600|0|0|0|0|0|22500|90300|1313884800|0|0|1311120000|1313884800|1313884800|15|0||SYBEANIDR20AUG21CE7600S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|52400|N|SYBEANIDR20AUG21CE7600S
49332|44136|OPTFUT|SYBEANIDR|XX||1313884800|770000|PE||0||0|0|1|1||2|0||2|0||0|0||1310601600|0|1313884800|0|5|5|100|999999999999|500|0|1310601600|0|0|0|0|0|9500|54000|1313884800|0|0|1311120000|1313884800|1313884800|15|0||SYBEANIDR20AUG21PE7700S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|26900|N|SYBEANIDR20AUG21PE7700S
49330|44136|OPTFUT|SYBEANIDR|XX||1313884800|765000|PE||0||0|0|1|1||2|0||2|0||0|0||1310601600|0|1313884800|0|5|5|100|999999999999|500|0|1310601600|0|0|0|0|0|8400|50900|1313884800|0|0|1311120000|1313884800|1313884800|15|0||SYBEANIDR20AUG21PE7650S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|24700|N|SYBEANIDR20AUG21PE7650S
49329|44136|OPTFUT|SYBEANIDR|XX||1313884800|770000|CE||0||0|0|1|1||2|0||2|0||0|0||1310601600|0|1313884800|0|5|5|100|999999999999|500|0|1310601600|0|0|0|0|0|18900|83000|1313884800|0|0|1311120000|1313884800|1313884800|15|0||SYBEANIDR20AUG21CE7700S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|46600|N|SYBEANIDR20AUG21CE7700S
44503|44136|OPTFUT|SYBEANIDR|XX||1313884800|515000|CE||0||0|0|1|1||2|0||2|0||0|0||1294185600|0|1313884800|0|5|5|100|999999999999|500|0|1294185600|0|0|0|0|0|226800|321000|1313884800|0|0|1311120000|1313884800|1313884800|15|0||SYBEANIDR20AUG21CE5150S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|274000|N|SYBEANIDR20AUG21CE5150S
49320|44136|OPTFUT|SYBEANIDR|XX||1313884800|785000|PE||0||0|0|1|1||2|0||2|0||0|0||1310601600|0|1313884800|0|5|5|100|999999999999|500|0|1310601600|0|0|0|0|0|13200|64000|1313884800|0|0|1311120000|1313884800|1313884800|15|0||SYBEANIDR20AUG21PE7850S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|33900|N|SYBEANIDR20AUG21PE7850S
45867|44706|OPTFUT|SYBEANIDR|XX||1316563200|555000|PE||0||0|0|1|1||2|0||2|0||0|0||1299888000|0|1316563200|0|5|5|100|999999999999|500|0|1299888000|0|0|0|0|0|1200|7500|1316563200|0|0|1311120000|1316563200|1316563200|15|0||SYBEANIDR20SEP21PE5550S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|3300|N|SYBEANIDR20SEP21PE5550S
49354|44706|OPTFUT|SYBEANIDR|XX||1316563200|755000|PE||0||0|0|1|1||2|0||2|0||0|0||1310688000|0|1316563200|0|5|5|100|999999999999|500|0|1310688000|0|0|0|0|0|40300|89200|1316563200|0|0|1311120000|1316563200|1316563200|15|0||SYBEANIDR20SEP21PE7550S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|62200|N|SYBEANIDR20SEP21PE7550S
45011|44706|OPTFUT|SYBEANIDR|XX||1316563200|390000|CE||0||0|0|1|1||2|0||2|0||0|0||1296691200|0|1316563200|0|5|5|100|999999999999|500|0|1296691200|0|0|0|0|0|307600|396100|1316563200|0|0|1311120000|1316563200|1316563200|15|0||SYBEANIDR20SEP21CE3900S|0|0|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|351900|N|SYBEANIDR20SEP21CE3900S
49323|44706|OPTFUT|SYBEANIDR|XX||1316563200|750000|CE||0||0|0|1|1||2|0||2|0||0|0||1310601600|0|1316563200|0|5|5|100|999999999999|500|0|1310601600|0|0|0|0|0|30700|82000|1316563200|0|0|1311120000|1316563200|1316563200|15|0||SYBEANIDR20SEP21CE7500S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|53600|N|SYBEANIDR20SEP21CE7500S
44981|44706|OPTFUT|SYBEANIDR|XX||1316563200|400000|CE||0||0|0|1|1||2|0||2|0||0|0||1296691200|0|1316563200|0|5|5|100|999999999999|500|0|1296691200|0|0|0|0|0|297700|386200|1316563200|0|0|1311120000|1316563200|1316563200|15|0||SYBEANIDR20SEP21CE4000S|0|0|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|342000|N|SYBEANIDR20SEP21CE4000S
49351|44706|OPTFUT|SYBEANIDR|XX||1316563200|735000|PE||0||0|0|1|1||2|0||2|0||0|0||1310601600|0|1316563200|0|5|5|100|999999999999|500|0|1310601600|0|0|0|0|0|32100|76100|1316563200|0|0|1311120000|1316563200|1316563200|15|0||SYBEANIDR20SEP21PE7350S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|51500|N|SYBEANIDR20SEP21PE7350S
47415|44706|OPTFUT|SYBEANIDR|XX||1316563200|710000|CE||0||0|0|1|1||2|0||2|0||0|0||1303862400|0|1316563200|0|5|5|100|999999999999|500|0|1303862400|0|0|0|0|0|45600|106400|1316563200|0|0|1311120000|1316563200|1316563200|15|0||SYBEANIDR20SEP21CE7100S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|73500|N|SYBEANIDR20SEP21CE7100S
47416|44706|OPTFUT|SYBEANIDR|XX||1316563200|690000|CE||0||0|0|1|1||2|0||2|0||0|0||1303862400|0|1316563200|0|5|5|100|999999999999|500|0|1303862400|0|0|0|0|0|54800|120100|1316563200|0|0|1311120000|1316563200|1316563200|15|0||SYBEANIDR20SEP21CE6900S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|85200|N|SYBEANIDR20SEP21CE6900S
47417|44706|OPTFUT|SYBEANIDR|XX||1316563200|700000|PE||0||0|0|1|1||2|0||2|0||0|0||1303862400|0|1316563200|0|5|5|100|999999999999|500|0|1303862400|0|0|0|0|0|20500|55600|1316563200|0|0|1311120000|1316563200|1316563200|15|0||SYBEANIDR20SEP21PE7000S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|35400|N|SYBEANIDR20SEP21PE7000S
44868|44706|OPTFUT|SYBEANIDR|XX||1316563200|505000|PE||0||0|0|1|1||2|0||2|0||0|0||1296691200|0|1316563200|0|5|5|100|999999999999|500|0|1296691200|0|0|0|0|0|300|2500|1316563200|0|0|1311120000|1316563200|1316563200|15|0||SYBEANIDR20SEP21PE5050S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|900|N|SYBEANIDR20SEP21PE5050S
44989|44706|OPTFUT|SYBEANIDR|XX||1316563200|510000|PE||0||0|0|1|1||2|0||2|0||0|0||1296691200|0|1316563200|0|5|5|100|999999999999|500|0|1296691200|0|0|0|0|0|400|2800|1316563200|0|0|1311120000|1316563200|1316563200|15|0||SYBEANIDR20SEP21PE5100S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|1100|N|SYBEANIDR20SEP21PE5100S
44879|44706|OPTFUT|SYBEANIDR|XX||1316563200|445000|CE||0||0|0|1|1||2|0||2|0||0|0||1296691200|0|1316563200|0|5|5|100|999999999999|500|0|1296691200|0|0|0|0|0|253100|341500|1316563200|0|0|1311120000|1316563200|1316563200|15|0||SYBEANIDR20SEP21CE4450S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|297300|N|SYBEANIDR20SEP21CE4450S
49350|44706|OPTFUT|SYBEANIDR|XX||1316563200|730000|PE||0||0|0|1|1||2|0||2|0||0|0||1310601600|0|1316563200|0|5|5|100|999999999999|500|0|1310601600|0|0|0|0|0|30200|73000|1316563200|0|0|1311120000|1316563200|1316563200|15|0||SYBEANIDR20SEP21PE7300S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|49000|N|SYBEANIDR20SEP21PE7300S
45921|44706|OPTFUT|SYBEANIDR|XX||1316563200|565000|CE||0||0|0|1|1||2|0||2|0||0|0||1300233600|0|1316563200|0|5|5|100|999999999999|500|0|1300233600|0|0|0|0|0|140300|224800|1316563200|0|0|1311120000|1316563200|1316563200|15|0||SYBEANIDR20SEP21CE5650S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|182100|N|SYBEANIDR20SEP21CE5650S
45918|44706|OPTFUT|SYBEANIDR|XX||1316563200|560000|PE||0||0|0|1|1||2|0||2|0||0|0||1300233600|0|1316563200|0|5|5|100|999999999999|500|0|1300233600|0|0|0|0|0|1400|8300|1316563200|0|0|1311120000|1316563200|1316563200|15|0||SYBEANIDR20SEP21PE5600S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|3700|N|SYBEANIDR20SEP21PE5600S
49414|44706|OPTFUT|SYBEANIDR|XX||1316563200|780000|CE||0||0|0|1|1||2|0||2|0||0|0||1311206400|0|1316563200|0|5|5|100|999999999999|500|0|1311206400|0|0|0|0|0|22400|66500|1316563200|0|0|1311120000|1316563200|1316563200|15|0||SYBEANIDR20SEP21CE7800S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|41500|N|SYBEANIDR20SEP21CE7800S
45006|44706|OPTFUT|SYBEANIDR|XX||1316563200|520000|CE||0||0|0|1|1||2|0||2|0||0|0||1296691200|0|1316563200|0|5|5|100|999999999999|500|0|1296691200|0|0|0|0|0|180700|267800|1316563200|0|0|1311120000|1316563200|1316563200|15|0||SYBEANIDR20SEP21CE5200S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|224100|N|SYBEANIDR20SEP21CE5200S
49348|44706|OPTFUT|SYBEANIDR|XX||1316563200|740000|CE||0||0|0|1|1||2|0||2|0||0|0||1310601600|0|1316563200|0|5|5|100|999999999999|500|0|1310601600|0|0|0|0|0|34000|87700|1316563200|0|0|1311120000|1316563200|1316563200|15|0||SYBEANIDR20SEP21CE7400S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|58100|N|SYBEANIDR20SEP21CE7400S
46827|44706|OPTFUT|SYBEANIDR|XX||1316563200|640000|PE||0||0|0|1|1||2|0||2|0||0|0||1302307200|0|1316563200|0|5|5|100|999999999999|500|0|1302307200|0|0|0|0|0|7900|28600|1316563200|0|0|1311120000|1316563200|1316563200|15|0||SYBEANIDR20SEP21PE6400S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|16000|N|SYBEANIDR20SEP21PE6400S
47421|44706|OPTFUT|SYBEANIDR|XX||1316563200|705000|PE||0||0|0|1|1||2|0||2|0||0|0||1303862400|0|1316563200|0|5|5|100|999999999999|500|0|1303862400|0|0|0|0|0|22000|58300|1316563200|0|0|1311120000|1316563200|1316563200|15|0||SYBEANIDR20SEP21PE7050S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|37500|N|SYBEANIDR20SEP21PE7050S
47422|44706|OPTFUT|SYBEANIDR|XX||1316563200|705000|CE||0||0|0|1|1||2|0||2|0||0|0||1303862400|0|1316563200|0|5|5|100|999999999999|500|0|1303862400|0|0|0|0|0|47700|109700|1316563200|0|0|1311120000|1316563200|1316563200|15|0||SYBEANIDR20SEP21CE7050S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|76300|N|SYBEANIDR20SEP21CE7050S
45094|44706|OPTFUT|SYBEANIDR|XX||1316563200|535000|CE||0||0|0|1|1||2|0||2|0||0|0||1296691200|0|1316563200|0|5|5|100|999999999999|500|0|1296691200|0|0|0|0|0|166900|253300|1316563200|0|0|1311120000|1316563200|1316563200|15|0||SYBEANIDR20SEP21CE5350S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|209800|N|SYBEANIDR20SEP21CE5350S
49347|44706|OPTFUT|SYBEANIDR|XX||1316563200|730000|CE||0||0|0|1|1||2|0||2|0||0|0||1310601600|0|1316563200|0|5|5|100|999999999999|500|0|1310601600|0|0|0|0|0|37600|93700|1316563200|0|0|1311120000|1316563200|1316563200|15|0||SYBEANIDR20SEP21CE7300S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|63000|N|SYBEANIDR20SEP21CE7300S
47423|44706|OPTFUT|SYBEANIDR|XX||1316563200|710000|PE||0||0|0|1|1||2|0||2|0||0|0||1303862400|0|1316563200|0|5|5|100|999999999999|500|0|1303862400|0|0|0|0|0|23500|61100|1316563200|0|0|1311120000|1316563200|1316563200|15|0||SYBEANIDR20SEP21PE7100S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|39600|N|SYBEANIDR20SEP21PE7100S
44832|44706|OPTFUT|SYBEANIDR|XX||1316563200|520000|PE||0||0|0|1|1||2|0||2|0||0|0||1296691200|0|1316563200|0|5|5|100|999999999999|500|0|1296691200|0|0|0|0|0|500|3600|1316563200|0|0|1311120000|1316563200|1316563200|15|0||SYBEANIDR20SEP21PE5200S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|1400|N|SYBEANIDR20SEP21PE5200S
46823|44706|OPTFUT|SYBEANIDR|XX||1316563200|630000|PE||0||0|0|1|1||2|0||2|0||0|0||1302307200|0|1316563200|0|5|5|100|999999999999|500|0|1302307200|0|0|0|0|0|6600|25100|1316563200|0|0|1311120000|1316563200|1316563200|15|0||SYBEANIDR20SEP21PE6300S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|13700|N|SYBEANIDR20SEP21PE6300S
47430|44706|OPTFUT|SYBEANIDR|XX||1316563200|695000|CE||0||0|0|1|1||2|0||2|0||0|0||1303862400|0|1316563200|0|5|5|100|999999999999|500|0|1303862400|0|0|0|0|0|52300|116600|1316563200|0|0|1311120000|1316563200|1316563200|15|0||SYBEANIDR20SEP21CE6950S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|82200|N|SYBEANIDR20SEP21CE6950S
46082|44706|OPTFUT|SYBEANIDR|XX||1316563200|605000|PE||0||0|0|1|1||2|0||2|0||0|0||1301616000|0|1316563200|0|5|5|100|999999999999|500|0|1301616000|0|0|0|0|0|4000|17600|1316563200|0|0|1311120000|1316563200|1316563200|15|0||SYBEANIDR20SEP21PE6050S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|9000|N|SYBEANIDR20SEP21PE6050S
46078|44706|OPTFUT|SYBEANIDR|XX||1316563200|610000|CE||0||0|0|1|1||2|0||2|0||0|0||1301616000|0|1316563200|0|5|5|100|999999999999|500|0|1301616000|0|0|0|0|0|104200|184000|1316563200|0|0|1311120000|1316563200|1316563200|15|0||SYBEANIDR20SEP21CE6100S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|143100|N|SYBEANIDR20SEP21CE6100S
46074|44706|OPTFUT|SYBEANIDR|XX||1316563200|605000|CE||0||0|0|1|1||2|0||2|0||0|0||1301616000|0|1316563200|0|5|5|100|999999999999|500|0|1301616000|0|0|0|0|0|108000|188400|1316563200|0|0|1311120000|1316563200|1316563200|15|0||SYBEANIDR20SEP21CE6050S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|147200|N|SYBEANIDR20SEP21CE6050S
45103|44706|OPTFUT|SYBEANIDR|XX||1316563200|530000|PE||0||0|0|1|1||2|0||2|0||0|0||1296691200|0|1316563200|0|5|5|100|999999999999|500|0|1296691200|0|0|0|0|0|600|4500|1316563200|0|0|1311120000|1316563200|1316563200|15|0||SYBEANIDR20SEP21PE5300S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|1800|N|SYBEANIDR20SEP21PE5300S
46067|44706|OPTFUT|SYBEANIDR|XX||1316563200|610000|PE||0||0|0|1|1||2|0||2|0||0|0||1301616000|0|1316563200|0|5|5|100|999999999999|500|0|1301616000|0|0|0|0|0|4400|19000|1316563200|0|0|1311120000|1316563200|1316563200|15|0||SYBEANIDR20SEP21PE6100S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|9800|N|SYBEANIDR20SEP21PE6100S
44928|44706|OPTFUT|SYBEANIDR|XX||1316563200|450000|CE||0||0|0|1|1||2|0||2|0||0|0||1296691200|0|1316563200|0|5|5|100|999999999999|500|0|1296691200|0|0|0|0|0|248200|336600|1316563200|0|0|1311120000|1316563200|1316563200|15|0||SYBEANIDR20SEP21CE4500S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|292400|N|SYBEANIDR20SEP21CE4500S
46816|44706|OPTFUT|SYBEANIDR|XX||1316563200|635000|PE||0||0|0|1|1||2|0||2|0||0|0||1302307200|0|1316563200|0|5|5|100|999999999999|500|0|1302307200|0|0|0|0|0|7200|26800|1316563200|0|0|1311120000|1316563200|1316563200|15|0||SYBEANIDR20SEP21PE6350S|0|1|0|0||E|N|N|N||N|SYBEANIDR||Rs/Quintal|MT|10|1|5|MT|14800|N|SYBEANIDR20SEP21PE6350S
